0,32767,32767,32767,32767,
1,32695,32716,32767,32753,
2,32557,32631,32744,32767,
3,32507,32607,32767,32750,
4,32447,32537,32767,32763,
5,32388,32499,32767,32719,
6,32307,32469,32767,32729,
7,32241,32429,32767,32673,
8,32260,32393,32767,32680,
9,32207,32360,32767,32631,
10,32124,32332,32767,32622,
11,32071,32302,32767,32570,
12,32014,32246,32767,32542,
13,31967,32225,32767,32489,
14,31903,32209,32767,32478,
15,31849,32179,32767,32420,
16,32068,32381,32767,32646,
17,32030,32363,32767,32601,
18,31912,32309,32767,32579,
19,31873,32290,32767,32531,
20,31796,32220,32767,32496,
21,31754,32134,32767,32379,
22,31659,32084,32767,32334,
23,31621,32078,32767,32300,
24,31661,32089,32767,32331,
25,31641,32093,32767,32306,
26,31550,32047,32767,32259,
27,31529,32050,32767,32235,
28,31441,31997,32767,32197,
29,31420,32005,32767,32168,
30,31333,31964,32767,32120,
31,31316,31974,32767,32093#
