0,32743,32767,32762,32740,
1,32695,32745,32731,32767,
2,32548,32667,32617,32767,
3,32510,32626,32582,32767,
4,32359,32511,32471,32767,
5,32358,32513,32473,32767,
6,32266,32433,32395,32767,
7,32272,32423,32406,32767,
8,32205,32425,32438,32767,
9,32193,32329,32378,32767,
10,32162,32385,32425,32767,
11,32196,32428,32473,32767,
12,32109,32359,32409,32767,
13,32110,32258,32351,32767,
14,32101,32360,32439,32767,
15,32126,32353,32452,32767,
16,32175,32470,32559,32767,
17,32179,32447,32561,32767,
18,32191,32521,32608,32767,
19,32199,32511,32610,32767,
20,32195,32594,32673,32767,
21,32176,32497,32619,32767,
22,32159,32485,32620,32767,
23,32184,32515,32646,32767,
24,32096,32440,32637,32767,
25,32119,32462,32671,32767,
26,32115,32465,32689,32767,
27,32125,32463,32703,32767,
28,32061,32393,32652,32767,
29,32074,32401,32673,32767,
30,32066,32405,32701,32767,
31,32073,32386,32702,32767#
