0,32767,32767,32767,32767,
1,32553,32767,32747,32760,
2,32208,32756,32705,32767,
3,32096,32762,32703,32767,
4,31912,32753,32723,32767,
5,31849,32754,32726,32767,
6,31678,32747,32692,32767,
7,31648,32747,32701,32767,
8,31726,32738,32753,32767,
9,31707,32736,32761,32767,
10,31583,32731,32741,32767,
11,31577,32730,32753,32767,
12,31494,32704,32767,32749,
13,31480,32684,32767,32733,
14,31414,32703,32767,32755,
15,31403,32686,32767,32742,
16,31781,32767,32643,32759,
17,31786,32767,32665,32763,
18,31617,32753,32635,32767,
19,31618,32746,32647,32767,
20,31540,32735,32687,32767,
21,31548,32726,32704,32767,
22,31459,32719,32691,32767,
23,31453,32712,32701,32767,
24,31543,32704,32765,32767,
25,31533,32697,32767,32755,
26,31436,32677,32750,32767,
27,31433,32680,32767,32764,
28,31348,32655,32767,32705,
29,31334,32636,32767,32693,
30,31274,32644,32767,32709,
31,31258,32626,32767,32695#
