0,32767,32767,32767,32767,
1,32732,32767,32731,32715,
2,32584,32679,32767,32632,
3,32619,32746,32767,32632,
4,32463,32640,32767,32530,
5,32521,32718,32767,32550,
6,32372,32599,32767,32469,
7,32437,32683,32767,32496,
8,32599,32689,32767,32540,
9,32673,32767,32757,32564,
10,32559,32686,32767,32511,
11,32627,32767,32762,32533,
12,32515,32673,32767,32483,
13,32614,32767,32755,32514,
14,32502,32674,32767,32476,
15,32576,32767,32766,32496,
16,32607,32767,32571,32394,
17,32592,32767,32521,32355,
18,32542,32767,32552,32330,
19,32533,32767,32504,32296,
20,32501,32767,32547,32290,
21,32524,32767,32531,32290,
22,32501,32767,32572,32307,
23,32509,32767,32540,32284,
24,32643,32767,32505,32382,
25,32657,32767,32468,32358,
26,32638,32767,32503,32374,
27,32646,32767,32462,32342,
28,32611,32767,32499,32344,
29,32626,32767,32463,32323,
30,32593,32767,32503,32330,
31,32593,32767,32468,32296#
