0,32767,32767,32767,32767,
1,32767,32747,32594,32613,
2,32767,32728,32452,32489,
3,32767,32720,32332,32378,
4,32767,32706,32285,32346,
5,32767,32699,32188,32256,
6,32767,32683,32136,32220,
7,32767,32682,32074,32157,
8,32767,32703,32173,32237,
9,32767,32699,32122,32189,
10,32767,32680,32083,32167,
11,32767,32677,32041,32128,
12,32767,32673,32081,32172,
13,32767,32673,32044,32136,
14,32767,32659,32031,32138,
15,32767,32655,31989,32100,
16,32767,32706,32049,32109,
17,32767,32704,32026,32086,
18,32767,32694,31960,32033,
19,32767,32688,31933,32010,
20,32767,32684,31948,32029,
21,32767,32682,31928,32010,
22,32767,32671,31902,31995,
23,32767,32665,31872,31972,
24,32767,32695,32007,32077,
25,32767,32697,32001,32070,
26,32767,32683,31968,32050,
27,32767,32685,31946,32026,
28,32767,32682,31994,32077,
29,32767,32678,31968,32055,
30,32767,32668,31954,32051,
31,32767,32670,31942,32039#
