 -30.478, -30.309, -29.798, -31.309, 295.469, 295.469, 295.472, 296.135
 -30.757, -30.964, -30.726, -31.514, 319.534, 295.049, 295.594, 297.075
 -21.016, -29.686, -29.526, -30.216, 338.362, 296.091, 294.207, 298.476
 -23.722, -30.183, -30.114, -30.335, 353.699, 296.665, 296.636, 300.148
 -16.967, -29.522, -29.023, -29.927, 366.629, 296.663, 297.516, 300.653
 -19.397, -30.657, -30.680, -29.456, 380.432, 297.471, 297.875, 301.833
 -14.953, -29.761, -28.848, -29.519, 382.754, 298.162, 298.246, 301.950
 -16.896, -28.809, -28.837, -28.103, 393.516, 299.321, 299.885, 303.472
   0.244, -28.177, -27.888, -28.126, 388.928, 299.150, 299.076, 304.368
  -3.918, -28.608, -28.264, -27.985, 395.739, 300.166, 300.773, 304.196
  -0.396, -29.079, -29.307, -28.724, 398.159, 301.582, 300.929, 310.223
  -3.934, -29.312, -31.616, -26.776, 402.603, 301.709, 302.692, 306.282
  -0.338, -29.745, -30.326, -27.302, 405.654, 300.884, 300.667, 307.024
  -4.539, -29.362, -29.193, -27.211, 410.970, 300.869, 301.291, 305.199
  -1.944, -29.114, -28.860, -28.193, 409.400, 301.004, 300.582, 304.501
  -6.463, -28.630, -28.542, -27.716, 412.716, 302.131, 302.391, 305.269
   9.408, -28.976, -30.168, -29.232, 388.401, 301.342, 301.637, 305.362
   6.392, -28.480, -28.712, -30.157, 391.478, 302.207, 302.982, 307.148
   7.517, -29.601, -30.725, -29.962, 394.618, 302.593, 302.551, 308.119
   4.660, -29.715, -31.350, -30.917, 396.114, 301.962, 302.601, 308.270
   7.529, -30.712, -32.114, -31.355, 402.164, 302.131, 302.781, 308.773
   5.559, -30.434, -31.634, -28.858, 405.155, 303.729, 304.745, 310.052
   6.433, -29.339, -30.613, -29.183, 405.581, 303.292, 304.046, 310.057
   4.041, -29.112, -30.061, -28.446, 407.316, 304.007, 304.655, 311.605
  22.625, -28.989, -31.194, -28.909, 396.359, 304.140, 305.320, 312.570
  19.137, -28.858, -30.481, -30.455, 398.619, 305.034, 307.161, 313.075
  19.025, -29.834, -32.901, -30.391, 398.830, 305.017, 306.383, 314.247
  15.009, -30.978, -32.283, -30.933, 400.062, 305.344, 307.666, 313.690
  19.195, -29.600, -32.518, -29.815, 403.429, 305.805, 307.894, 316.050
  16.531, -29.589, -31.675, -31.049, 406.567, 307.291, 310.715, 316.967
  17.094, -29.210, -33.265, -29.805, 404.924, 307.363, 310.835, 318.124
  13.425, -29.104, -31.532, -28.625, 407.011, 307.340, 310.237, 320.009
