 149.053, 148.632, 147.981, 149.083, 190.134, 189.686, 190.290, 190.167
 149.985, 149.832, 148.348, 148.780, 215.437, 190.088, 190.281, 191.996
 152.390, 149.457, 149.587, 151.205, 219.170, 190.247, 188.177, 191.321
 151.343, 150.038, 150.350, 151.275, 238.117, 191.020, 190.887, 193.680
 156.695, 149.296, 148.863, 149.183, 232.078, 190.715, 190.815, 192.429
 153.645, 148.882, 143.051, 148.177, 250.003, 190.788, 191.382, 193.755
 154.841, 142.924, 140.996, 144.141, 242.171, 192.213, 193.083, 194.291
 152.105, 146.720, 145.685, 145.654, 259.565, 193.131, 194.117, 195.918
 192.414, 146.265, 146.489, 144.564, 262.823, 194.181, 193.868, 196.736
 190.523, 147.034, 146.165, 146.222, 275.297, 194.806, 195.797, 197.978
 192.806, 145.449, 144.265, 144.686, 271.303, 197.595, 195.262, 204.378
 185.934, 147.464, 148.782, 144.540, 280.216, 195.038, 196.208, 199.455
 191.279, 146.299, 146.619, 144.488, 266.758, 194.867, 195.071, 199.045
 189.773, 146.506, 147.495, 145.094, 278.567, 194.922, 195.863, 197.456
 191.363, 146.814, 146.772, 146.652, 270.075, 195.579, 195.850, 197.592
 190.001, 147.263, 146.735, 146.497, 280.565, 196.066, 196.841, 199.424
 208.723, 146.827, 146.910, 145.808, 284.417, 196.225, 196.897, 198.583
 206.509, 146.446, 146.987, 143.667, 291.424, 196.755, 197.219, 200.633
 203.710, 143.825, 142.721, 140.883, 290.665, 196.848, 197.528, 199.266
 201.770, 146.257, 144.624, 141.088, 295.662, 196.963, 197.609, 199.451
 201.958, 144.180, 144.174, 139.753, 289.582, 196.762, 197.915, 198.801
 203.471, 145.726, 143.653, 137.740, 296.990, 197.600, 198.517, 200.631
 203.016, 147.335, 147.341, 139.271, 293.784, 197.744, 198.586, 200.793
 202.807, 146.830, 145.532, 139.199, 299.767, 198.280, 198.965, 203.040
 243.146, 146.815, 147.892, 136.116, 296.120, 198.175, 195.840, 204.023
 240.580, 145.905, 147.018, 133.821, 301.843, 198.775, 201.923, 205.201
 239.753, 145.681, 145.069, 133.771, 298.617, 199.318, 197.979, 205.387
 238.233, 143.636, 141.640, 132.764, 304.990, 198.972, 201.858, 204.400
 242.082, 143.866, 148.574, 131.804, 295.966, 199.364, 196.122, 206.069
 241.971, 145.187, 145.355, 134.615, 302.435, 200.093, 200.589, 208.853
 241.235, 145.882, 149.096, 133.044, 297.567, 200.773, 198.593, 209.205
 240.901, 145.576, 144.711, 131.211, 303.375, 200.812, 200.012, 210.028
