0,32763,32738,32740,32767,
1,32693,32709,32727,32767,
2,32540,32641,32671,32767,
3,32519,32617,32659,32767,
4,32373,32540,32614,32767,
5,32342,32496,32617,32767,
6,32290,32482,32594,32767,
7,32267,32393,32562,32767,
8,32191,32351,32577,32767,
9,32207,32368,32613,32767,
10,32178,32378,32625,32767,
11,32194,32388,32665,32767,
12,32097,32274,32579,32767,
13,32133,32332,32644,32767,
14,32103,32304,32624,32767,
15,32128,32351,32696,32767,
16,32172,32426,32759,32767,
17,32159,32415,32767,32753,
18,32113,32431,32767,32686,
19,32126,32415,32767,32694,
20,32129,32399,32767,32750,
21,32114,32388,32767,32714,
22,32058,32392,32767,32653,
23,32072,32378,32767,32653,
24,32002,32307,32767,32677,
25,32027,32292,32767,32695,
26,31987,32282,32767,32650,
27,31947,32269,32767,32595,
28,31948,32252,32767,32656,
29,31921,32234,32767,32619,
30,31879,32213,32767,32584,
31,31858,32186,32767,32557#
