0,32760,32767,32763,32756,
1,32753,32615,32689,32767,
2,32730,32275,32491,32767,
3,32711,32185,32449,32767,
4,32682,31997,32340,32767,
5,32678,31979,32332,32767,
6,32642,31764,32201,32767,
7,32646,31804,32234,32767,
8,32644,31765,32327,32767,
9,32629,31777,32338,32767,
10,32610,31618,32236,32767,
11,32598,31635,32245,32767,
12,32567,31571,32199,32767,
13,32551,31590,32209,32767,
14,32533,31478,32132,32767,
15,32522,31502,32143,32767,
16,32713,31759,32231,32767,
17,32701,31773,32237,32767,
18,32686,31602,32132,32767,
19,32671,31628,32144,32767,
20,32647,31570,32110,32767,
21,32622,31575,32114,32767,
22,32604,31451,32026,32767,
23,32586,31466,32037,32767,
24,32585,31492,32169,32767,
25,32565,31503,32174,32767,
26,32557,31406,32109,32767,
27,32539,31409,32109,32767,
28,32507,31372,32082,32767,
29,32491,31383,32082,32767,
30,32475,31284,32012,32767,
31,32461,31306,32021,32767#
