0,32767,32761,32763,32767,
1,32656,32690,32767,32745,
2,32586,32563,32767,32712,
3,32532,32540,32767,32729,
4,32534,32456,32767,32656,
5,32438,32412,32767,32666,
6,32440,32366,32767,32642,
7,32422,32323,32767,32734,
8,32300,32365,32767,32730,
9,32266,32355,32767,32757,
10,32196,32316,32767,32689,
11,32160,32309,32767,32718,
12,32238,32268,32767,32700,
13,32165,32272,32767,32686,
14,32170,32234,32767,32684,
15,32087,32231,32767,32667,
16,31976,32337,32673,32767,
17,31936,32328,32684,32767,
18,31887,32323,32713,32767,
19,31848,32274,32680,32767,
20,31888,32244,32686,32767,
21,31870,32268,32708,32767,
22,31842,32283,32750,32767,
23,31802,32222,32705,32767,
24,31687,32243,32700,32767,
25,31654,32193,32655,32767,
26,31615,32178,32674,32767,
27,31591,32198,32689,32767,
28,31661,32226,32732,32767,
29,31629,32216,32736,32767,
30,31608,32215,32756,32767,
31,31575,32216,32764,32767#
