0,32764,32733,32737,32767,
1,32743,32739,32767,32647,
2,32705,32606,32767,32505,
3,32696,32611,32767,32429,
4,32590,32493,32767,32266,
5,32612,32501,32767,32249,
6,32624,32451,32767,32178,
7,32734,32474,32767,32261,
8,32639,32483,32767,32046,
9,32678,32520,32767,32055,
10,32671,32470,32767,31989,
11,32682,32504,32767,31984,
12,32677,32434,32767,31945,
13,32682,32469,32767,31938,
14,32712,32435,32767,31915,
15,32705,32476,32767,31894,
16,32767,32495,32684,31853,
17,32767,32515,32681,31847,
18,32767,32485,32704,31802,
19,32767,32454,32643,31789,
20,32767,32392,32642,31752,
21,32767,32407,32625,31740,
22,32767,32400,32648,31694,
23,32767,32374,32583,31668,
24,32767,32437,32616,31567,
25,32767,32405,32558,31556,
26,32767,32376,32557,31508,
27,32767,32418,32574,31497,
28,32767,32352,32555,31456,
29,32767,32377,32546,31450,
30,32767,32354,32545,31405,
31,32767,32353,32517,31396#
