0,32760,32767,32766,32760,
1,32727,32744,32767,32616,
2,32548,32767,32499,32462,
3,32456,32767,32605,32320,
4,32366,32767,32411,32245,
5,32415,32767,32494,32219,
6,32264,32767,32298,32126,
7,32332,32767,32387,32126,
8,32291,32767,32413,32053,
9,32337,32767,32500,32060,
10,32397,32767,32291,32115,
11,32303,32767,32424,32030,
12,32170,32767,32314,31971,
13,32258,32767,32397,32014,
14,32141,32767,32266,31962,
15,32244,32767,32352,32021,
16,32534,32767,32604,31931,
17,32575,32767,32647,31959,
18,32564,32767,32539,31988,
19,32568,32767,32586,31981,
20,32536,32767,32523,32001,
21,32543,32767,32574,31998,
22,32505,32767,32475,31995,
23,32544,32767,32539,32037,
24,32360,32767,32580,31896,
25,32519,32767,32585,31992,
26,32349,32767,32537,31907,
27,32516,32767,32550,32023,
28,32431,32767,32491,31994,
29,32352,32767,32569,31936,
30,32393,32767,32445,31983,
31,32459,32767,32503,32038#
