0,32766,32761,32762,32767,
1,32767,32705,32692,32715,
2,32767,32623,32547,32636,
3,32767,32506,32412,32563,
4,32767,32537,32387,32568,
5,32767,32480,32363,32542,
6,32767,32454,32304,32488,
7,32767,32404,32297,32468,
8,32767,32342,32166,32424,
9,32767,32298,32169,32405,
10,32767,32345,32240,32410,
11,32767,32233,32140,32345,
12,32767,32240,32112,32348,
13,32767,32217,32140,32337,
14,32767,32190,32099,32294,
15,32767,32161,32121,32280,
16,32767,32092,32268,32642,
17,32767,32068,32285,32622,
18,32767,32014,32225,32572,
19,32767,31986,32244,32558,
20,32767,32002,32218,32554,
21,32767,31973,32240,32542,
22,32767,31943,32202,32503,
23,32767,31921,32230,32482,
24,32767,31804,32020,32404,
25,32767,31848,32149,32431,
26,32767,31738,32002,32352,
27,32767,31796,32144,32383,
28,32767,31788,32114,32389,
29,32767,31722,32068,32341,
30,32767,31740,32106,32340,
31,32767,31736,32148,32329#
