0,32753,32767,32765,32756,
1,32767,32722,32721,32707,
2,32767,32757,32751,32692,
3,32647,32767,32708,32492,
4,32764,32767,32756,32634,
5,32760,32767,32745,32603,
6,32733,32767,32723,32575,
7,32717,32767,32707,32543,
8,32760,32767,32733,32626,
9,32747,32767,32708,32599,
10,32767,32657,32632,32675,
11,32683,32767,32664,32540,
12,32673,32767,32673,32551,
13,32675,32767,32655,32554,
14,32600,32767,32624,32491,
15,32605,32767,32607,32491,
16,32750,32767,32610,32538,
17,32745,32767,32591,32532,
18,32676,32767,32564,32481,
19,32637,32767,32537,32439,
20,32641,32767,32540,32466,
21,32613,32767,32514,32440,
22,32579,32767,32491,32418,
23,32554,32767,32461,32400,
24,32417,32767,32417,32270,
25,32570,32767,32450,32478,
26,32347,32767,32372,32221,
27,32504,32767,32402,32423,
28,32453,32767,32399,32402,
29,32325,32767,32335,32242,
30,32388,32767,32344,32349,
31,32400,32767,32327,32372#
