0,32765,32755,32759,32767,
1,32678,32622,32767,32701,
2,32577,32481,32767,32641,
3,32583,32318,32767,32713,
4,32552,32360,32767,32646,
5,32520,32283,32767,32624,
6,32469,32254,32767,32593,
7,32446,32183,32767,32584,
8,32361,32253,32664,32767,
9,32362,32231,32681,32767,
10,32336,32347,32767,32715,
11,32342,32191,32700,32767,
12,32339,32191,32662,32767,
13,32338,32185,32689,32767,
14,32321,32177,32678,32767,
15,32322,32160,32693,32767,
16,32156,32099,32607,32767,
17,32165,32110,32622,32767,
18,32135,32056,32641,32767,
19,32141,32020,32621,32767,
20,32145,32049,32636,32767,
21,32142,32027,32628,32767,
22,32123,32014,32637,32767,
23,32134,32024,32648,32767,
24,31812,31733,32221,32767,
25,31868,31918,32351,32767,
26,31792,31700,32224,32767,
27,31850,31902,32357,32767,
28,31842,31886,32313,32767,
29,31805,31742,32225,32767,
30,31808,31833,32291,32767,
31,31825,31871,32313,32767#
