0,32766,32767,32761,32760,
1,32685,32664,32767,32692,
2,32671,32533,32758,32767,
3,32623,32366,32706,32767,
4,32573,32393,32767,32743,
5,32581,32361,32767,32737,
6,32525,32299,32767,32727,
7,32525,32277,32767,32714,
8,32295,32207,32767,32532,
9,32291,32195,32767,32510,
10,32226,32227,32767,32414,
11,32264,32150,32767,32504,
12,32213,32128,32767,32501,
13,32187,32128,32767,32452,
14,32183,32090,32767,32481,
15,32170,32088,32767,32451,
16,32131,32315,32767,32295,
17,32108,32306,32767,32258,
18,32148,32293,32767,32347,
19,32144,32272,32767,32335,
20,32083,32265,32767,32324,
21,32072,32260,32767,32300,
22,32064,32243,32767,32320,
23,32044,32236,32767,32286,
24,31895,32121,32767,32245,
25,31820,32182,32767,32089,
26,31880,32099,32767,32245,
27,31816,32158,32767,32095,
28,31777,32148,32767,32104,
29,31776,32098,32767,32134,
30,31771,32116,32767,32108,
31,31737,32119,32767,32048#
