0,32766,32767,32766,32767,
1,32767,32729,32723,32743,
2,32710,32767,32677,32750,
3,32731,32767,32667,32743,
4,32656,32767,32624,32722,
5,32691,32767,32632,32741,
6,32616,32767,32570,32719,
7,32646,32767,32559,32717,
8,32647,32767,32581,32651,
9,32662,32767,32565,32635,
10,32602,32767,32523,32636,
11,32616,32767,32521,32633,
12,32561,32767,32489,32616,
13,32571,32767,32482,32610,
14,32513,32767,32439,32600,
15,32542,32767,32428,32601,
16,32767,32713,32478,32705,
17,32767,32703,32453,32701,
18,32767,32741,32451,32751,
19,32767,32739,32434,32745,
20,32715,32767,32427,32727,
21,32726,32767,32412,32727,
22,32691,32767,32379,32732,
23,32694,32767,32367,32730,
24,32700,32767,32396,32679,
25,32678,32767,32376,32643,
26,32640,32767,32348,32659,
27,32634,32767,32328,32635,
28,32592,32767,32312,32626,
29,32573,32767,32285,32588,
30,32540,32767,32266,32596,
31,32536,32767,32256,32591#
