0,32767,32767,32767,32767,
1,32737,32767,32710,32746,
2,32721,32767,32614,32723,
3,32678,32767,32567,32697,
4,32702,32767,32505,32658,
5,32654,32767,32467,32637,
6,32631,32767,32405,32614,
7,32605,32767,32372,32618,
8,32668,32767,32302,32600,
9,32620,32767,32273,32582,
10,32606,32767,32220,32577,
11,32560,32767,32188,32563,
12,32579,32767,32153,32524,
13,32536,32767,32125,32514,
14,32514,32767,32078,32497,
15,32471,32767,32048,32487,
16,32767,32608,32087,32524,
17,32767,32645,32089,32542,
18,32767,32675,32064,32591,
19,32767,32718,32066,32608,
20,32767,32706,32019,32576,
21,32767,32452,32019,32330,
22,32767,32424,31976,32315,
23,32767,32438,31987,32311,
24,32767,32381,31853,32233,
25,32767,32381,31851,32230,
26,32767,32366,31826,32221,
27,32767,32377,31819,32202,
28,32767,32358,31767,32169,
29,32767,32349,31757,32167,
30,32767,32341,31728,32147,
31,32767,32348,31714,32125#
