0,32764,32764,32767,32765,
1,32762,32723,32586,32767,
2,32748,32767,32432,32737,
3,32765,32767,32344,32751,
4,32722,32767,32167,32729,
5,32744,32767,32127,32764,
6,32692,32767,32028,32713,
7,32710,32767,32007,32745,
8,32748,32766,31998,32767,
9,32743,32756,31970,32767,
10,32710,32767,31920,32750,
11,32713,32765,31909,32767,
12,32678,32767,31826,32755,
13,32670,32747,31814,32767,
14,32634,32767,31779,32737,
15,32645,32755,31777,32767,
16,32547,32530,31584,32767,
17,32528,32492,31561,32767,
18,32520,32518,31517,32767,
19,32508,32498,31506,32767,
20,32485,32510,31432,32767,
21,32477,32503,31433,32767,
22,32456,32505,31392,32767,
23,32440,32498,31392,32767,
24,32448,32482,31394,32767,
25,32443,32505,31413,32767,
26,32421,32520,31386,32767,
27,32403,32503,31378,32767,
28,32369,32495,31308,32767,
29,32358,32482,31302,32767,
30,32344,32511,31293,32767,
31,32330,32493,31288,32767#
