0,32736,32754,32767,32749,
1,32714,32767,32649,32745,
2,32512,32702,32449,32767,
3,32508,32713,32394,32767,
4,32397,32644,32295,32767,
5,32416,32677,32284,32767,
6,32291,32666,32193,32767,
7,32316,32652,32153,32767,
8,32262,32656,32030,32767,
9,32297,32696,32034,32767,
10,32192,32652,31945,32767,
11,32217,32696,31973,32767,
12,32165,32639,31943,32767,
13,32210,32682,31960,32767,
14,32112,32637,31896,32767,
15,32154,32682,31920,32767,
16,32381,32445,32037,32767,
17,32396,32475,32057,32767,
18,32329,32487,31966,32767,
19,32342,32516,31989,32767,
20,32322,32503,31967,32767,
21,32322,32505,31976,32767,
22,32276,32565,31967,32767,
23,32289,32533,31929,32767,
24,32223,32533,31796,32767,
25,32234,32535,31791,32767,
26,32179,32567,31767,32767,
27,32189,32564,31756,32767,
28,32157,32528,31754,32767,
29,32167,32565,31782,32767,
30,32107,32534,31717,32767,
31,32118,32545,31721,32767#
