0,32767,32767,32767,32767,
1,32741,32653,32693,32767,
2,32620,32534,32443,32767,
3,32620,32459,32384,32767,
4,32510,32344,32232,32767,
5,32529,32301,32189,32767,
6,32457,32241,31981,32767,
7,32485,32214,31945,32767,
8,32681,32247,31921,32767,
9,32710,32232,31886,32767,
10,32669,32207,31699,32767,
11,32700,32190,31664,32767,
12,32622,32129,31546,32767,
13,32660,32130,31520,32767,
14,32623,32109,31344,32767,
15,32657,32100,31310,32767,
16,32767,32350,31788,32707,
17,32767,32311,31721,32691,
18,32767,32333,31568,32702,
19,32767,32299,31500,32681,
20,32767,32325,31460,32727,
21,32767,31855,31381,32279,
22,32767,31787,31242,32205,
23,32767,31742,31165,32171,
24,32767,31674,30971,32039,
25,32767,31644,30921,32019,
26,32767,31576,30781,31942,
27,32767,31530,30706,31911,
28,32767,31494,30678,31918,
29,32767,31458,30607,31880,
30,32767,31387,30464,31804,
31,32767,31339,30392,31777#
