0,32767,32759,32759,32766,
1,32767,32680,32727,32691,
2,32767,32728,32707,32746,
3,32767,32657,32671,32682,
4,32767,32683,32668,32731,
5,32767,32641,32644,32675,
6,32767,32667,32627,32739,
7,32767,32622,32610,32696,
8,32767,32573,32598,32569,
9,32767,32528,32576,32531,
10,32767,32574,32571,32594,
11,32767,32540,32554,32559,
12,32767,32563,32564,32615,
13,32767,32531,32546,32584,
14,32767,32578,32557,32644,
15,32767,32549,32547,32618,
16,32767,32319,32513,32373,
17,32767,32300,32509,32361,
18,32767,32355,32494,32413,
19,32767,32341,32498,32406,
20,32767,32378,32506,32457,
21,32767,32350,32491,32450,
22,32767,32377,32474,32491,
23,32767,32370,32482,32488,
24,32767,32326,32477,32389,
25,32767,32318,32477,32380,
26,32767,32350,32461,32434,
27,32767,32341,32467,32428,
28,32767,32356,32478,32474,
29,32767,32343,32478,32469,
30,32767,32353,32456,32510,
31,32767,32347,32467,32505#
