0,32767,32767,32767,32767,
1,32708,32767,32724,32712,
2,32674,32767,32720,32697,
3,32630,32767,32694,32669,
4,32638,32767,32684,32678,
5,32600,32767,32657,32649,
6,32585,32767,32650,32624,
7,32551,32767,32624,32598,
8,32367,32767,32418,32461,
9,32336,32767,32401,32437,
10,32326,32767,32393,32420,
11,32299,32767,32370,32397,
12,32326,32767,32377,32412,
13,32295,32767,32365,32398,
14,32290,32767,32363,32377,
15,32265,32767,32343,32360,
16,32241,32767,32185,32119,
17,32225,32767,32179,32104,
18,32206,32767,32156,32096,
19,32188,32767,32146,32077,
20,32205,32767,32136,32098,
21,32442,32767,32401,32080,
22,32433,32767,32397,32067,
23,32424,32767,32390,32051,
24,32357,32767,32313,31909,
25,32344,32767,32315,31898,
26,32336,32767,32314,31889,
27,32327,32767,32313,31879,
28,32350,32767,32316,31905,
29,32337,32767,32312,31888,
30,32327,32767,32310,31876,
31,32319,32767,32312,31870#
