0,32760,32767,32764,32760,
1,32767,32717,32763,32723,
2,32767,32660,32745,32690,
3,32758,32623,32767,32676,
4,32767,32603,32723,32669,
5,32767,32612,32763,32656,
6,32767,32559,32729,32656,
7,32767,32558,32765,32652,
8,32708,32441,32767,32401,
9,32712,32407,32767,32410,
10,32734,32403,32767,32431,
11,32732,32371,32767,32440,
12,32711,32405,32767,32425,
13,32684,32375,32767,32411,
14,32686,32378,32767,32414,
15,32653,32322,32767,32415,
16,32767,32302,32732,32314,
17,32767,32314,32766,32328,
18,32762,32284,32767,32341,
19,32767,32257,32749,32323,
20,32767,32254,32764,32384,
21,32739,32242,32767,32362,
22,32724,32216,32767,32366,
23,32718,32204,32767,32355,
24,32634,32085,32767,32115,
25,32650,32060,32767,32133,
26,32607,32056,32767,32094,
27,32578,32030,32767,32079,
28,32588,32050,32767,32114,
29,32627,32024,32767,32168,
30,32610,32005,32767,32167,
31,32598,31980,32767,32171#
