0,32767,32758,32756,32766,
1,32750,32732,32767,32721,
2,32649,32715,32767,32730,
3,32723,32703,32767,32750,
4,32623,32685,32736,32767,
5,32705,32682,32730,32767,
6,32615,32685,32756,32767,
7,32671,32667,32756,32767,
8,32688,32667,32767,32736,
9,32767,32657,32762,32753,
10,32705,32661,32767,32744,
11,32767,32648,32765,32753,
12,32668,32624,32745,32767,
13,32732,32618,32741,32767,
14,32676,32605,32740,32767,
15,32720,32594,32749,32767,
16,32767,32364,32509,32693,
17,32767,32353,32513,32662,
18,32767,32376,32521,32701,
19,32767,32335,32502,32669,
20,32767,32389,32550,32755,
21,32767,32323,32495,32721,
22,32767,32386,32565,32766,
23,32767,32318,32504,32721,
24,32767,32290,32449,32651,
25,32767,32224,32391,32611,
26,32767,32248,32415,32647,
27,32767,32229,32417,32616,
28,32767,32256,32441,32696,
29,32767,32246,32461,32683,
30,32767,32241,32451,32698,
31,32767,32215,32424,32643#
