0,32767,32759,32751,32759,
1,32767,32652,32674,32534,
2,32767,32674,32646,32508,
3,32767,32549,32544,32298,
4,32767,32561,32541,32318,
5,32767,32486,32493,32145,
6,32767,32505,32462,32184,
7,32767,32415,32401,32019,
8,32767,32346,32327,31987,
9,32767,32268,32266,31849,
10,32767,32309,32269,31895,
11,32767,32236,32198,31747,
12,32767,32271,32251,31862,
13,32767,32198,32193,31737,
14,32767,32234,32179,31791,
15,32767,32156,32132,31678,
16,32767,32254,32278,31758,
17,32767,32208,32228,31672,
18,32767,32220,32226,31677,
19,32767,32175,32175,31586,
20,32767,32189,32216,31654,
21,32767,32155,32171,31557,
22,32767,32159,32152,31580,
23,32767,32116,32116,31505,
24,32767,32068,32047,31527,
25,32767,32017,32004,31453,
26,32767,32041,31996,31461,
27,32767,31993,31951,31389,
28,32767,32006,31972,31455,
29,32767,31975,31958,31390,
30,32767,31980,31927,31408,
31,32767,31916,31870,31330#
