0,32767,32755,32754,32767,
1,32730,32690,32767,32761,
2,32767,32697,32745,32725,
3,32745,32647,32767,32744,
4,32767,32656,32751,32731,
5,32766,32603,32758,32767,
6,32767,32612,32728,32723,
7,32767,32571,32742,32762,
8,32767,32485,32537,32531,
9,32767,32497,32598,32576,
10,32767,32502,32566,32539,
11,32767,32472,32582,32574,
12,32767,32446,32521,32551,
13,32767,32433,32543,32581,
14,32767,32446,32522,32558,
15,32767,32439,32557,32596,
16,32767,32465,32187,32403,
17,32767,32452,32203,32426,
18,32767,32434,32176,32403,
19,32767,32438,32206,32433,
20,32767,32403,32147,32414,
21,32767,32418,32195,32449,
22,32767,32419,32172,32426,
23,32767,32446,32231,32455,
24,32767,32339,32003,32228,
25,32767,32347,32038,32252,
26,32767,32374,32040,32237,
27,32767,32358,32056,32265,
28,32767,32333,32012,32259,
29,32767,32334,32035,32285,
30,32767,32341,32016,32265,
31,32767,32362,32062,32291#
