0,32761,32755,32767,32767,
1,32616,32652,32749,32767,
2,32584,32596,32694,32767,
3,32491,32537,32696,32767,
4,32429,32516,32679,32767,
5,32360,32472,32673,32767,
6,32395,32487,32681,32767,
7,32341,32441,32666,32767,
8,32218,32401,32744,32767,
9,32198,32402,32761,32767,
10,32256,32410,32740,32767,
11,32212,32355,32730,32767,
12,32225,32409,32747,32767,
13,32195,32366,32728,32767,
14,32269,32419,32750,32767,
15,32269,32411,32757,32767,
16,32078,32311,32767,32750,
17,32061,32294,32767,32741,
18,32199,32358,32732,32767,
19,32181,32357,32754,32767,
20,32179,32375,32747,32767,
21,32177,32360,32733,32767,
22,32263,32394,32726,32767,
23,32249,32383,32717,32767,
24,32137,32354,32767,32696,
25,32121,32348,32767,32685,
26,32196,32388,32767,32700,
27,32207,32386,32767,32698,
28,32178,32405,32767,32682,
29,32222,32410,32767,32697,
30,32258,32427,32767,32688,
31,32251,32423,32767,32672#
