0,32747,32754,32767,32759,
1,32581,32767,32586,32562,
2,32360,32767,32339,32377,
3,32241,32767,32213,32241,
4,32146,32767,32124,32184,
5,32063,32767,32036,32076,
6,31959,32767,31927,31998,
7,31912,32767,31874,31932,
8,31591,32767,31635,31724,
9,31585,32767,31602,31701,
10,31532,32767,31512,31661,
11,31502,32767,31522,31644,
12,31503,32767,31517,31631,
13,31494,32767,31517,31620,
14,31474,32767,31465,31606,
15,31465,32767,31450,31581,
16,31416,32767,31721,31602,
17,31423,32767,31727,31602,
18,31314,32767,31568,31493,
19,31337,32767,31590,31524,
20,31313,32767,31590,31517,
21,31328,32767,31593,31523,
22,31284,32767,31517,31490,
23,31301,32767,31528,31501,
24,31016,32767,31318,31318,
25,31041,32767,31330,31337,
26,31003,32767,31261,31312,
27,31015,32767,31260,31310,
28,31016,32767,31304,31322,
29,31036,32767,31301,31327,
30,31009,32767,31267,31317,
31,31031,32767,31272,31327#
