0,32762,32756,32762,32767,
1,32586,32767,32663,32740,
2,32372,32767,32588,32677,
3,32263,32767,32512,32666,
4,32140,32767,32411,32619,
5,32066,32767,32353,32609,
6,32009,32767,32342,32590,
7,31953,32767,32305,32590,
8,31947,32767,32255,32648,
9,31889,32767,32217,32628,
10,31849,32767,32221,32601,
11,31826,32767,32200,32616,
12,31831,32767,32126,32587,
13,31792,32767,32108,32594,
14,31787,32767,32116,32571,
15,31769,32767,32090,32576,
16,32188,32685,32318,32767,
17,32181,32689,32304,32767,
18,32128,32728,32323,32767,
19,32118,32722,32296,32767,
20,32088,32741,32247,32767,
21,32086,32762,32240,32767,
22,32061,32767,32257,32759,
23,32048,32767,32232,32752,
24,32035,32721,32138,32767,
25,32028,32730,32123,32767,
26,32006,32751,32152,32767,
27,31995,32748,32127,32767,
28,32005,32765,32079,32767,
29,31992,32767,32057,32762,
30,31991,32767,32077,32760,
31,31968,32767,32051,32744#
