0,32762,32767,32757,32751,
1,32678,32620,32767,32698,
2,32576,32472,32767,32636,
3,32524,32363,32767,32600,
4,32549,32340,32767,32640,
5,32499,32263,32767,32601,
6,32471,32218,32767,32600,
7,32426,32160,32767,32558,
8,32373,32287,32719,32767,
9,32374,32237,32712,32767,
10,32340,32210,32722,32767,
11,32367,32237,32752,32767,
12,32346,32212,32708,32767,
13,32370,32237,32742,32767,
14,32328,32191,32720,32767,
15,32338,32184,32733,32767,
16,32169,32106,32640,32767,
17,32182,32120,32652,32767,
18,32132,32066,32692,32767,
19,32151,32060,32685,32767,
20,32160,32052,32660,32767,
21,32160,32051,32667,32767,
22,32126,32016,32669,32767,
23,32146,32019,32667,32767,
24,31875,31927,32379,32767,
25,31890,31934,32384,32767,
26,31857,31888,32377,32767,
27,31864,31900,32384,32767,
28,31865,31899,32350,32767,
29,31859,31908,32364,32767,
30,31833,31870,32339,32767,
31,31835,31856,32332,32767#
