0,32767,32763,32763,32767,
1,32716,32726,32739,32767,
2,32633,32652,32654,32767,
3,32606,32622,32630,32767,
4,32548,32574,32586,32767,
5,32539,32555,32564,32767,
6,32495,32525,32528,32767,
7,32489,32514,32518,32767,
8,32428,32431,32567,32767,
9,32424,32422,32558,32767,
10,32402,32395,32518,32767,
11,32405,32400,32522,32767,
12,32377,32381,32507,32767,
13,32382,32392,32516,32767,
14,32365,32364,32478,32767,
15,32370,32377,32486,32767,
16,32346,32446,32442,32767,
17,32343,32457,32452,32767,
18,32343,32444,32413,32767,
19,32338,32442,32411,32767,
20,32325,32443,32405,32767,
21,32321,32439,32401,32767,
22,32317,32440,32382,32767,
23,32314,32433,32376,32767,
24,32271,32351,32413,32767,
25,32263,32334,32405,32767,
26,32262,32336,32380,32767,
27,32258,32335,32387,32767,
28,32246,32329,32372,32767,
29,32232,32341,32385,32767,
30,32230,32323,32353,32767,
31,32219,32328,32356,32767#
