0,32767,32767,32767,32767,
1,32767,32750,32753,32715,
2,32718,32753,32767,32687,
3,32734,32760,32767,32663,
4,32755,32751,32767,32655,
5,32767,32746,32759,32638,
6,32723,32745,32767,32631,
7,32734,32747,32767,32621,
8,32541,32767,32721,32485,
9,32532,32767,32718,32459,
10,32498,32767,32722,32467,
11,32507,32767,32727,32470,
12,32544,32767,32713,32476,
13,32537,32767,32704,32451,
14,32509,32767,32702,32460,
15,32503,32767,32704,32448,
16,32395,32767,32600,32487,
17,32398,32767,32602,32483,
18,32334,32767,32614,32483,
19,32343,32767,32611,32479,
20,32371,32767,32605,32490,
21,32519,32767,32766,32518,
22,32462,32743,32767,32486,
23,32481,32748,32767,32499,
24,32297,32734,32767,32329,
25,32278,32736,32767,32309,
26,32224,32712,32767,32277,
27,32240,32716,32767,32290,
28,32279,32732,32767,32313,
29,32290,32734,32767,32323,
30,32246,32710,32767,32302,
31,32260,32705,32767,32320#
