-290.228,-292.507,-292.596,-284.984, 169.214, 169.656, 169.502, 167.541
-270.191,-291.672,-294.235,-291.061, 178.746, 170.510, 171.983, 170.605
-267.417,-293.371,-295.600,-294.870, 180.385, 171.447, 171.980, 173.266
-253.625,-295.191,-297.405,-297.416, 188.873, 171.795, 171.116, 173.207
-256.514,-298.528,-300.223,-295.174, 193.771, 173.048, 173.589, 171.872
-242.078,-297.931,-295.652,-286.111, 198.611, 172.846, 173.719, 167.199
-247.472,-301.323,-301.679,-298.753, 200.881, 174.622, 174.245, 173.522
-225.329,-301.249,-296.179,-313.927, 201.925, 174.937, 172.666, 181.920
-218.281,-291.213,-299.066,-292.357, 211.556, 170.335, 174.023, 171.016
-212.772,-297.655,-296.568,-297.559, 217.885, 172.208, 172.789, 172.912
-217.773,-295.372,-296.050,-295.254, 218.076, 172.765, 173.092, 174.716
-209.376,-294.719,-293.657,-299.298, 222.749, 172.727, 172.722, 176.172
-208.005,-295.674,-296.187,-295.007, 224.383, 172.763, 172.934, 173.871
-202.487,-295.426,-295.965,-299.655, 229.214, 172.621, 173.068, 177.580
-206.002,-297.917,-298.121,-294.719, 229.795, 174.537, 173.866, 175.566
-199.466,-294.745,-291.712,-297.107, 232.794, 173.313, 172.962, 176.037
-165.454,-295.730,-295.539,-300.066, 224.872, 173.491, 175.615, 177.526
-160.167,-295.774,-296.165,-298.275, 229.257, 173.297, 174.715, 176.023
-170.752,-295.629,-294.939,-299.797, 227.706, 173.415, 174.122, 176.194
-160.919,-295.276,-288.594,-299.376, 231.262, 173.469, 171.892, 178.665
-160.960,-297.046,-295.694,-293.656, 232.236, 175.314, 174.908, 176.556
-149.872,-291.151,-289.658,-289.263, 235.008, 171.657, 171.766, 173.078
-157.411,-290.062,-289.801,-290.456, 233.311, 171.644, 172.759, 174.659
-150.459,-291.559,-291.646,-284.901, 237.000, 172.580, 174.295, 173.868
-152.420,-291.311,-289.948,-288.059, 246.589, 172.719, 174.192, 173.478
-144.093,-293.373,-291.875,-288.170, 249.461, 171.850, 174.220, 174.086
-149.902,-292.362,-293.587,-287.405, 247.339, 171.336, 175.013, 173.214
-146.285,-292.187,-288.179,-293.155, 253.358, 171.647, 172.768, 175.357
-145.240,-291.658,-287.479,-289.155, 255.300, 171.990, 174.693, 174.518
-139.307,-291.595,-287.766,-285.635, 260.021, 172.816, 176.127, 175.439
-143.005,-289.276,-285.972,-290.769, 258.404, 171.044, 173.955, 177.124
-138.790,-292.067,-289.655,-290.595, 262.286, 171.120, 175.758, 175.049
