 100.224, 100.961, 100.711, 100.188, 262.657, 264.177, 264.830, 263.079
 103.709, 100.083, 100.170,  98.104, 251.055, 264.849, 267.823, 266.708
 106.878, 101.566, 102.400,  98.991, 248.490, 267.481, 266.143, 266.255
 110.401, 100.555, 100.522,  98.754, 239.241, 265.394, 264.889, 263.130
 110.045, 102.824, 102.636, 101.471, 239.238, 270.410, 271.562, 268.752
 108.923, 102.500, 103.274,  99.393, 226.038, 270.272, 273.829, 266.954
 111.560, 102.962, 102.664, 100.711, 232.864, 273.082, 271.976, 272.095
 109.415, 104.103, 101.452, 100.642, 218.202, 274.532, 268.955, 274.572
 110.128,  98.636, 102.134,  97.178, 225.486, 265.695, 272.005, 266.289
 112.792, 101.193, 100.864,  99.424, 222.268, 268.872, 269.646, 266.598
 112.731, 102.429, 103.542, 100.384, 225.784, 268.949, 268.483, 270.745
 112.931, 100.491, 100.837, 101.283, 219.929, 268.614, 268.084, 272.096
 107.158, 101.246, 101.035, 100.553, 218.897, 269.029, 269.122, 270.171
 107.089, 101.204, 100.595,  97.787, 214.754, 268.280, 267.949, 268.333
 106.891, 100.998, 100.217,  98.978, 217.884, 270.466, 269.626, 269.123
 105.689, 100.368,  99.535,  98.118, 211.737, 269.803, 267.525, 268.566
 121.938, 100.655, 102.753,  96.936, 202.557, 269.098, 269.055, 268.168
 122.497, 101.741, 101.480,  96.283, 199.176, 270.043, 270.304, 270.370
 124.069, 101.537, 101.867,  96.795, 203.088, 269.781, 268.327, 269.838
 123.242, 102.224,  99.848,  97.969, 198.585, 270.880, 265.517, 273.410
 117.372, 102.390, 101.020,  96.934, 197.391, 273.228, 271.642, 272.622
 115.325, 100.201,  99.105,  97.687, 192.060, 267.218, 266.140, 266.306
 115.614, 100.034,  99.758,  96.695, 193.761, 267.318, 266.057, 267.562
 115.614,  99.951,  99.312,  97.640, 189.666, 267.850, 268.066, 268.959
 117.839, 101.887, 100.118,  99.404, 203.663, 269.854, 268.211, 272.244
 117.618, 101.566,  99.818,  97.791, 198.407, 269.225, 267.351, 269.583
 116.849, 101.955, 101.437,  98.314, 199.087, 268.539, 268.589, 270.352
 117.240, 101.341,  98.251,  98.146, 198.323, 268.030, 263.394, 269.275
 111.310, 102.284,  98.808, 100.136, 197.282, 268.592, 265.687, 270.196
 108.696, 100.520,  98.989,  98.293, 194.020, 269.466, 266.422, 269.228
 109.784, 100.947,  97.584, 102.457, 194.845, 266.965, 262.363, 271.309
 108.191, 101.489,  98.047, 102.914, 189.289, 268.468, 265.305, 269.733
