  99.153,   8.358,  14.684,  12.196,  94.161,  14.766,  19.623,  21.649,SR:C16-BI{BPM:4}
 159.676,   7.959,  11.816,  14.399,  53.136,  18.118,  23.073,  23.673,SR:C16-BI{BPM:5}
  31.525,   6.206,  10.478,  10.065,  82.456,  20.638,  26.617,  30.363,SR:C16-BI{BPM:6}
 183.962,  14.103,  16.479,  15.427,  23.430,   4.190,   7.178,   6.622,SR:C16-BI{BPM:7}
 323.582,  12.874,  18.185,  26.282, 157.584,  11.574,  16.285,  24.165,SR:C16-BI{BPM:8}
  46.710,  11.161,  14.530,  16.352, 149.907,  14.859,  13.902,  15.786,SR:C17-BI{BPM:1}
  59.124,  11.088,  15.958,  21.905,  68.982,  18.967,  19.698,  21.306,SR:C17-BI{BPM:2}
 154.451,  19.976,  24.483,  19.667,  27.903,  11.596,  17.344,  17.912,SR:C17-BI{BPM:3}
 158.452,  11.499,  17.100,  25.371,  86.678,  14.278,  20.640,  27.023,SR:C17-BI{BPM:4}
  57.592,  11.769,  13.036,  16.899,  51.752,  17.773,  24.345,  29.150,SR:C17-BI{BPM:5}
 140.988,  18.057,  23.285,  24.806, 169.698,  10.404,  15.952,  10.564,SR:C17-BI{BPM:6}
  42.984,   7.638,  10.249,  10.274,  49.513,  10.459,  11.343,  10.648,SR:C17-BI{BPM:7}
  30.461,   4.462,   9.976,   7.132,  80.714,   2.350,   4.231,   5.010,SR:C17-BI{BPM:8}
  91.791,  11.214,  11.568,  15.298,  84.281,  10.285,   9.510,  16.580,SR:C17-BI{BPM:9}
  79.784,  18.268,  25.111,  27.394,  40.140,  10.501,  16.268,  19.043,SR:C18-BI{BPM:1}
 125.984,  11.970,  14.734,  14.853,  73.589,  18.688,  23.883,  17.698,SR:C18-BI{BPM:2}
  66.859,  14.851,  18.885,  27.254,  75.891,  10.914,  12.510,  11.547,SR:C18-BI{BPM:3}
 282.763,  11.244,  15.580,  24.462, 162.286,  14.671,  21.191,  29.004,SR:C18-BI{BPM:4}
  51.110,  11.058,  18.549,  12.884, 138.312,  17.451,  17.280,  22.569,SR:C18-BI{BPM:5}
 104.471,  11.152,  12.331,  18.847,  69.696,  11.935,  18.542,  16.022,SR:C18-BI{BPM:6}
 107.418,  18.122,  19.680,  23.440,  39.940,   6.231,   5.863,  10.124,SR:C18-BI{BPM:7}
  32.956,  18.823,  21.942,  23.437,  36.779,   8.900,  10.992,  12.189,SR:C18-BI{BPM:8}
  47.998,   6.201,  12.371,  12.200,  68.553,  13.303,  20.729,  20.228,SR:C19-BI{BPM:1}
 150.536,   6.662,  14.206,  11.285,  74.446,  16.779,  17.246,  19.402,SR:C19-BI{BPM:2}
 201.524,  15.853,  15.565,  13.159,  78.565,   9.472,  10.674,  10.067,SR:C19-BI{BPM:3}
 159.862,  10.489,  17.175,  13.816,  77.366,  11.009,  18.981,  15.484,SR:C19-BI{BPM:4}
  42.874,  10.028,  12.056,  10.030,  68.636,  13.148,  12.288,  16.338,SR:C19-BI{BPM:5}
  75.127,  13.174,  18.164,  15.698, 210.209,   7.157,   5.876,   6.271,SR:C19-BI{BPM:6}
 115.356,  10.112,  15.274,  17.647,  26.518,   7.916,  12.362,  15.214,SR:C19-BI{BPM:7}
  94.353,   5.068,  10.953,  19.161, 117.000,   3.119,   4.252,  11.104,SR:C19-BI{BPM:8}
 178.597,   4.377,   9.383,  24.749, 185.314,   3.377,   7.721,   3.980,SR:C19-BI{BPM:9}
  49.376,   4.639,  12.393,  13.391,  51.051,  10.462,  10.253,  11.147,SR:C19-BI{BPM:10}
 143.892,   9.835,  16.742,  15.115,  88.891,  10.316,  16.420,  13.839,SR:C20-BI{BPM:1}
  49.623,   6.141,  12.560,  11.254, 140.159,  17.702,  22.963,  22.216,SR:C20-BI{BPM:2}
  68.394,  16.008,  15.871,  14.563,  86.877,  10.451,   9.038,   9.500,SR:C20-BI{BPM:3}
  61.450,  10.304,  11.159,   9.828, 142.528,  13.588,  20.782,  19.925,SR:C20-BI{BPM:4}
  32.676,  10.959,  13.135,  14.409,  33.782,  15.255,  14.053,  14.808,SR:C20-BI{BPM:5}
  41.062,   8.099,  12.366,  14.243, 111.246,  10.028,  16.098,  12.753,SR:C20-BI{BPM:6}
  61.085,  14.180,  18.101,  18.111,  52.966,   5.042,   6.910,   7.733,SR:C20-BI{BPM:7}
  30.997,  10.563,  15.016,  12.929,  52.133,   8.551,  11.287,  10.248,SR:C20-BI{BPM:8}
  96.812,  11.008,  19.037,  11.448,  57.374,  12.204,  15.481,  14.544,SR:C21-BI{BPM:1}
  86.471,  11.223,  16.425,  15.874,  60.975,  15.367,  14.595,  18.637,SR:C21-BI{BPM:2}
 432.294,  26.459,  26.735,  38.496, 158.332,   9.551,  16.914,  38.451,SR:C21-BI{BPM:3}
  95.159,  18.817,  17.726,  15.593, 162.325,  10.359,  16.530,  14.966,SR:C21-BI{BPM:4}
 197.058,   8.885,  11.190,  15.867, 117.042,  12.018,  19.305,  15.103,SR:C21-BI{BPM:5}
  99.779,  16.393,  25.005,  17.063,  72.145,   6.717,   7.456,   6.264,SR:C21-BI{BPM:6}
  26.041,   5.801,   7.791,   8.836,  13.189,   6.470,   5.847,   6.462,SR:C21-BI{BPM:7}
  58.881,   8.745,  11.860,  10.104,  16.439,   7.572,   7.981,  13.790,SR:C21-BI{BPM:8}
