 247.017, 246.442, 243.875, 249.323, 168.770, 170.475, 170.644, 168.964
 253.917, 247.863, 247.023, 245.009, 149.793, 169.194, 169.113, 170.147
 255.307, 249.269, 245.288, 247.541, 136.665, 169.300, 169.258, 173.447
 254.095, 249.368, 248.613, 252.668, 122.696, 168.700, 167.977, 170.185
 252.249, 246.659, 247.772, 249.904, 116.270, 169.413, 169.743, 169.019
 251.140, 244.517, 246.263, 250.299, 109.286, 169.734, 169.059, 164.588
 250.318, 244.781, 246.971, 245.965, 104.847, 170.054, 170.234, 169.180
 252.273, 245.025, 245.856, 249.331,  99.303, 170.931, 170.022, 169.434
 261.439, 241.714, 243.379, 238.345, 101.229, 171.869, 169.734, 176.496
 260.261, 246.403, 246.057, 249.544,  94.872, 169.910, 169.601, 171.297
 258.837, 245.152, 245.176, 243.002,  96.769, 172.540, 170.635, 183.208
 259.738, 243.152, 240.091, 247.848,  91.062, 173.842, 173.934, 173.627
 257.346, 242.985, 240.167, 245.624,  95.975, 172.633, 170.528, 175.087
 257.041, 241.384, 241.579, 247.200,  90.350, 172.116, 171.913, 171.740
 257.458, 245.143, 244.148, 248.319,  90.845, 173.294, 173.040, 172.361
 254.991, 244.823, 244.559, 248.110,  89.213, 172.298, 171.828, 173.811
 279.935, 244.977, 244.187, 248.822,  96.658, 174.089, 173.828, 174.768
 277.152, 243.849, 245.187, 242.795,  95.596, 174.974, 174.074, 175.380
 274.722, 240.408, 241.072, 244.387,  90.217, 170.465, 169.569, 173.852
 274.307, 246.327, 248.420, 247.416,  88.213, 173.387, 180.439, 173.973
 270.590, 244.895, 245.411, 247.344,  89.878, 172.589, 169.803, 174.173
 269.554, 244.845, 244.117, 249.094,  87.204, 173.124, 173.012, 172.768
 267.361, 243.856, 244.362, 248.066,  88.204, 174.513, 173.148, 175.787
 265.577, 244.317, 244.964, 248.009,  88.102, 175.529, 174.087, 174.791
 271.566, 243.425, 243.804, 243.271,  93.721, 174.053, 169.487, 175.127
 268.232, 242.177, 243.026, 246.717,  92.028, 174.224, 172.213, 172.309
 265.465, 242.780, 245.326, 247.903,  91.436, 175.410, 173.577, 173.596
 267.634, 245.903, 245.754, 249.737,  90.389, 174.990, 172.316, 174.305
 264.962, 246.352, 250.193, 250.329,  93.756, 175.010, 172.990, 172.768
 263.831, 244.948, 243.668, 246.623,  95.077, 175.855, 172.498, 177.718
 259.997, 243.876, 246.403, 247.303,  93.862, 175.611, 172.780, 173.266
 254.332, 243.359, 247.112, 247.767,  92.908, 175.437, 172.286, 171.232
