-259.564,-261.854,-264.193,-256.760, 214.654, 213.468, 212.889, 214.465
-254.851,-260.604,-261.587,-262.496, 223.956, 215.533, 215.421, 214.491
-273.665,-260.889,-266.462,-263.105, 237.073, 214.884, 214.508, 214.031
-270.802,-263.550,-264.448,-263.495, 241.867, 215.370, 214.859, 215.343
-290.461,-263.742,-260.049,-263.644, 249.446, 214.893, 215.062, 215.121
-282.346,-264.646,-262.858,-267.781, 250.140, 214.270, 214.429, 216.141
-298.405,-266.463,-262.145,-267.252, 257.617, 213.647, 214.464, 212.962
-287.749,-264.056,-263.438,-263.665, 258.208, 214.278, 215.206, 214.817
-285.258,-267.849,-270.189,-271.948, 249.289, 213.372, 213.862, 210.712
-281.580,-263.759,-264.129,-263.204, 248.557, 214.195, 213.885, 214.400
-295.083,-262.723,-261.116,-268.693, 252.428, 212.751, 213.056, 209.368
-284.956,-265.384,-269.898,-263.526, 252.819, 211.111, 209.830, 211.885
-300.199,-265.669,-267.191,-268.886, 254.185, 212.361, 211.772, 210.885
-291.892,-267.864,-268.514,-264.260, 254.322, 211.483, 211.625, 211.742
-305.588,-264.005,-264.804,-265.916, 258.230, 212.712, 213.037, 213.052
-296.672,-265.508,-267.826,-267.581, 257.141, 213.599, 214.056, 213.469
-281.758,-264.360,-266.551,-261.906, 237.597, 213.298, 212.956, 213.451
-278.805,-263.854,-261.116,-262.057, 236.741, 212.311, 213.029, 210.939
-288.171,-271.466,-272.044,-267.967, 240.611, 216.143, 216.275, 212.963
-281.319,-265.875,-268.642,-264.812, 239.083, 213.586, 213.201, 212.858
-293.403,-267.938,-267.880,-262.289, 240.724, 212.697, 213.516, 212.684
-291.896,-264.889,-265.556,-266.289, 241.011, 214.037, 212.726, 214.591
-296.973,-264.812,-266.675,-264.759, 242.422, 213.070, 214.377, 213.882
-295.359,-264.220,-264.495,-265.611, 241.806, 213.151, 214.033, 213.883
-293.994,-267.662,-275.423,-271.885, 231.273, 213.970, 216.868, 212.003
-294.415,-266.990,-273.942,-272.376, 230.000, 212.399, 212.224, 212.508
-303.712,-268.137,-269.121,-270.955, 231.397, 212.240, 214.196, 212.535
-299.856,-266.003,-269.280,-266.954, 231.326, 212.696, 213.735, 212.739
-307.776,-266.567,-267.080,-264.314, 233.130, 213.235, 216.845, 215.444
-305.777,-267.050,-273.593,-271.216, 232.492, 213.370, 213.138, 212.969
-314.769,-266.674,-267.004,-267.793, 235.841, 212.993, 217.055, 213.942
-317.634,-266.825,-268.130,-272.315, 235.899, 214.104, 216.323, 216.044
