-331.010,-331.351,-333.388,-333.675, 208.374, 208.562, 206.929, 208.007
-336.770,-331.990,-333.646,-330.498, 213.800, 207.993, 207.319, 208.179
-345.884,-332.989,-331.652,-333.852, 222.058, 207.350, 206.991, 203.961
-331.001,-327.274,-327.605,-317.844, 240.039, 211.924, 211.668, 216.270
-335.166,-316.625,-316.796,-319.028, 238.830, 218.725, 218.968, 217.006
-337.615,-317.741,-319.021,-319.680, 242.720, 217.552, 216.150, 218.479
-342.978,-319.914,-320.222,-317.817, 245.124, 215.597, 217.158, 214.421
-350.164,-324.834,-324.797,-325.432, 246.341, 213.076, 213.367, 212.078
-359.563,-324.240,-324.734,-324.743, 245.615, 212.901, 213.694, 209.404
-359.576,-324.704,-325.079,-326.107, 249.679, 213.212, 214.109, 208.825
-375.719,-322.964,-323.254,-325.467, 243.685, 213.686, 213.024, 209.587
-377.745,-339.571,-340.907,-341.135, 247.161, 203.515, 203.308, 202.409
-378.069,-337.344,-336.966,-338.290, 241.687, 204.658, 206.811, 200.424
-379.813,-337.905,-337.517,-339.066, 244.966, 205.158, 204.831, 203.691
-380.892,-338.350,-339.292,-339.441, 247.213, 203.368, 203.792, 201.008
-382.761,-335.460,-334.468,-338.462, 249.108, 204.789, 206.321, 201.687
-367.757,-336.815,-336.529,-339.020, 218.033, 204.758, 205.967, 202.512
-369.367,-336.337,-335.766,-337.407, 218.922, 204.407, 206.599, 202.226
-369.485,-335.414,-335.497,-335.676, 226.970, 204.391, 204.678, 202.507
-370.864,-336.478,-337.188,-336.595, 228.598, 203.064, 204.024, 202.868
-371.821,-335.108,-334.002,-340.330, 226.405, 203.205, 205.296, 201.477
-372.645,-335.907,-335.877,-339.386, 229.503, 204.371, 205.838, 202.833
-372.263,-335.308,-339.753,-336.820, 234.242, 205.352, 205.855, 202.937
-376.783,-337.366,-336.639,-336.397, 236.414, 204.082, 205.398, 204.587
-374.012,-335.751,-346.799,-332.812, 242.410, 204.701, 197.729, 203.761
-386.235,-335.137,-337.541,-336.543, 234.829, 205.313, 207.235, 204.668
-374.471,-335.529,-339.630,-335.928, 249.888, 205.604, 205.835, 205.940
-388.282,-335.630,-336.890,-338.731, 241.737, 205.095, 207.268, 204.963
-389.406,-335.651,-338.788,-337.417, 236.183, 204.697, 207.456, 205.918
-380.298,-336.529,-348.872,-339.053, 245.743, 204.792, 199.435, 203.767
-390.448,-336.713,-339.760,-337.608, 240.365, 204.349, 208.080, 204.330
-391.275,-334.674,-338.756,-338.705, 243.247, 205.510, 209.039, 207.235
