-310.776,-308.738,-304.001,-303.782, 217.590, 218.377, 220.165, 218.918
-302.547,-307.601,-304.982,-307.376, 209.854, 219.865, 221.381, 218.483
-279.955,-301.764,-302.499,-295.276, 206.351, 220.621, 220.733, 220.236
-322.959,-318.519,-320.366,-337.355, 186.394, 215.590, 214.755, 208.996
-315.184,-338.948,-333.853,-337.478, 191.009, 209.726, 209.209, 208.111
-312.330,-333.226,-333.434,-332.589, 184.344, 210.964, 209.613, 209.903
-298.744,-338.454,-333.203,-337.399, 183.671, 209.168, 210.866, 206.695
-287.473,-321.395,-323.033,-322.890, 181.027, 215.052, 214.542, 212.207
-275.398,-322.531,-323.231,-324.093, 177.137, 214.729, 213.564, 212.345
-277.129,-320.152,-322.230,-320.355, 172.674, 215.257, 213.833, 212.898
-236.839,-324.948,-323.994,-320.647, 178.978, 214.734, 214.736, 212.373
-234.685,-287.459,-282.703,-287.725, 174.806, 222.028, 221.727, 219.929
-236.436,-291.284,-290.773,-288.947, 182.320, 221.418, 220.697, 220.102
-229.392,-289.225,-294.352,-286.629, 178.326, 222.710, 222.746, 221.003
-227.640,-289.413,-288.665,-289.803, 179.713, 221.837, 221.525, 220.276
-226.983,-291.255,-293.329,-291.717, 175.241, 222.100, 221.943, 219.605
-218.521,-291.455,-292.008,-292.676, 150.326, 222.508, 222.321, 220.840
-214.517,-290.915,-293.958,-290.541, 147.813, 221.589, 221.567, 219.746
-208.443,-292.220,-291.539,-295.237, 146.488, 221.914, 220.711, 220.002
-211.252,-289.357,-289.311,-291.186, 143.066, 222.308, 220.399, 220.691
-208.691,-297.804,-296.295,-295.505, 148.644, 220.670, 219.527, 219.570
-211.202,-296.038,-295.430,-300.297, 145.633, 220.699, 219.103, 217.594
-203.819,-298.806,-296.645,-300.814, 145.728, 220.964, 218.398, 218.288
-201.444,-296.711,-296.000,-302.696, 143.423, 219.519, 217.944, 217.276
-222.771,-298.127,-270.335,-304.380, 134.222, 220.341, 225.033, 217.166
-195.376,-300.227,-297.722,-302.191, 138.681, 220.414, 218.583, 217.411
-216.246,-299.721,-300.378,-306.662, 130.938, 219.828, 216.055, 216.244
-189.002,-301.456,-301.435,-304.489, 135.773, 218.895, 215.188, 216.810
-192.187,-297.689,-294.201,-307.255, 141.562, 219.190, 216.829, 215.502
-212.070,-299.384,-274.631,-304.640, 135.404, 220.509, 222.087, 216.166
-186.809,-295.379,-292.667,-304.881, 139.247, 220.864, 218.170, 218.070
-188.091,-303.440,-296.523,-306.002, 137.519, 218.742, 214.938, 217.488
