0,32762,32763,32767,32762,
1,32684,32716,32674,32767,
2,32680,32767,32719,32677,
3,32667,32767,32710,32758,
4,32673,32767,32657,32685,
5,32640,32767,32640,32723,
6,32653,32767,32643,32665,
7,32618,32767,32645,32712,
8,32665,32715,32592,32767,
9,32587,32655,32554,32767,
10,32656,32718,32618,32767,
11,32589,32681,32591,32767,
12,32675,32751,32613,32767,
13,32621,32683,32546,32767,
14,32681,32749,32619,32767,
15,32618,32694,32581,32767,
16,32389,32492,32418,32767,
17,32362,32476,32410,32767,
18,32413,32534,32509,32767,
19,32374,32521,32514,32767,
20,32453,32570,32525,32767,
21,32420,32510,32475,32767,
22,32467,32599,32577,32767,
23,32428,32560,32550,32767,
24,32438,32480,32481,32767,
25,32413,32439,32446,32767,
26,32443,32497,32527,32767,
27,32410,32460,32484,32767,
28,32481,32504,32500,32767,
29,32443,32477,32484,32767,
30,32471,32511,32536,32767,
31,32449,32494,32502,32767#
