0,32752,32766,32767,32753,
1,32767,32603,32692,32627,
2,32767,32468,32590,32566,
3,32767,32348,32534,32467,
4,32767,32295,32500,32432,
5,32767,32230,32478,32362,
6,32767,32191,32446,32357,
7,32767,32135,32422,32310,
8,32767,32118,32306,32277,
9,32767,32094,32310,32251,
10,32767,32074,32287,32264,
11,32767,32063,32296,32240,
12,32767,32113,32331,32257,
13,32767,32081,32315,32239,
14,32767,32094,32316,32261,
15,32767,32073,32309,32243,
16,32767,32080,32158,32145,
17,32767,32077,32166,32140,
18,32767,32059,32134,32155,
19,32767,32061,32144,32150,
20,32767,32087,32162,32171,
21,32767,32084,32162,32161,
22,32767,32081,32157,32187,
23,32767,32100,32178,32180,
24,32767,32130,32095,32184,
25,32767,32124,32093,32180,
26,32767,32127,32091,32204,
27,32767,32129,32103,32199,
28,32767,32167,32124,32222,
29,32767,32183,32149,32222,
30,32767,32192,32142,32241,
31,32767,32185,32145,32240#
