0,32767,32767,32767,32767,
1,32767,32725,32739,32457,
2,32767,32473,32485,32048,
3,32767,32474,32505,31885,
4,32767,32277,32322,31639,
5,32767,32323,32377,31544,
6,32767,32181,32248,31364,
7,32767,32238,32319,31318,
8,32767,32012,32317,31399,
9,32767,32059,32384,31382,
10,32767,31995,32319,31262,
11,32767,32033,32383,31267,
12,32767,31934,32281,31188,
13,32767,31989,32350,31195,
14,32767,31927,32299,31124,
15,32767,31977,32368,31145,
16,32767,32165,32440,31597,
17,32767,32198,32487,31602,
18,32767,32116,32405,31484,
19,32767,32157,32470,31494,
20,32767,32069,32379,31420,
21,32767,32110,32444,31435,
22,32767,32043,32376,31362,
23,32767,32105,32459,31384,
24,32767,31890,32482,31522,
25,32767,31927,32540,31537,
26,32767,31872,32484,31466,
27,32767,31920,32557,31484,
28,32767,31847,32484,31449,
29,32767,31902,32555,31468,
30,32767,31853,32520,31419,
31,32767,31900,32588,31435#
