0,32755,32767,32762,32755,
1,32719,32661,32567,32767,
2,32643,32528,32423,32767,
3,32620,32456,32271,32767,
4,32577,32381,32191,32767,
5,32560,32334,32086,32767,
6,32520,32258,32018,32767,
7,32516,32224,31935,32767,
8,32475,32240,32015,32767,
9,32478,32224,31956,32767,
10,32448,32171,31922,32767,
11,32452,32159,31875,32767,
12,32454,32162,31899,32767,
13,32452,32125,31839,32767,
14,32437,32106,31837,32767,
15,32438,32077,31781,32767,
16,32587,32189,31885,32767,
17,32582,32173,31855,32767,
18,32559,32109,31807,32767,
19,32562,32108,31790,32767,
20,32560,32075,31788,32767,
21,32562,32058,31752,32767,
22,32537,32015,31729,32767,
23,32543,32015,31708,32767,
24,32509,32057,31832,32767,
25,32507,32039,31798,32767,
26,32493,32012,31782,32767,
27,32495,31995,31745,32767,
28,32503,31989,31765,32767,
29,32505,31987,31742,32767,
30,32498,31966,31733,32767,
31,32493,31950,31698,32767#
