0,32767,32757,32759,32766,
1,32767,32703,32600,32684,
2,32767,32672,32432,32613,
3,32767,32618,32326,32568,
4,32767,32625,32262,32546,
5,32767,32578,32168,32502,
6,32767,32589,32120,32514,
7,32767,32540,32034,32475,
8,32767,32699,31921,32579,
9,32767,32664,31867,32567,
10,32767,32670,31812,32563,
11,32767,32624,31757,32557,
12,32767,32630,31755,32568,
13,32767,32613,31713,32546,
14,32767,32608,31674,32572,
15,32767,32587,31640,32561,
16,32767,32638,31800,32666,
17,32767,32617,31767,32668,
18,32767,32611,31693,32638,
19,32767,32573,31658,32650,
20,32767,32565,31627,32619,
21,32767,32546,31603,32627,
22,32767,32547,31543,32618,
23,32767,32522,31521,32628,
24,32767,32686,31429,32763,
25,32760,32663,31404,32767,
26,32766,32668,31356,32767,
27,32760,32636,31323,32767,
28,32761,32644,31317,32767,
29,32750,32603,31275,32767,
30,32744,32597,31221,32767,
31,32740,32577,31191,32767#
