0,32766,32766,32765,32767,
1,32697,32665,32767,32746,
2,32547,32571,32767,32707,
3,32478,32499,32767,32691,
4,32707,32482,32767,32647,
5,32633,32428,32767,32629,
6,32501,32388,32767,32603,
7,32431,32346,32767,32581,
8,32666,32399,32767,32701,
9,32598,32365,32767,32678,
10,32459,32343,32767,32655,
11,32391,32308,32767,32630,
12,32601,32335,32767,32583,
13,32545,32310,32767,32567,
14,32413,32303,32767,32550,
15,32347,32272,32767,32525,
16,32467,32168,32630,32767,
17,32449,32177,32662,32767,
18,32299,32156,32680,32767,
19,32283,32168,32709,32767,
20,32513,32225,32752,32767,
21,32486,32215,32767,32759,
22,32324,32196,32767,32734,
23,32278,32174,32767,32706,
24,32471,32202,32721,32767,
25,32451,32205,32749,32767,
26,32312,32202,32766,32767,
27,32267,32181,32767,32739,
28,32460,32206,32767,32694,
29,32409,32182,32767,32659,
30,32259,32169,32767,32643,
31,32214,32151,32767,32613#
